3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3217,3217,3217,3217,3217,3212,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3211,3217,3217,3217,3218,2433,2433,2419,2422,2422,3208,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3211,3218,2433,2433,2433,2433,2433,2412,3227,3228,2422,3208,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3211,3218,2422,2433,2412,2413,2413,2412,2412,3235,3236,2433,3208,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3211,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3212,3209,3209,3209,3209,3210,2422,2422,2412,2419,2420,2433,2433,2433,2433,2433,2433,3216,3217,3212,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3211,3218,2433,2419,2420,2433,2433,2433,2433,2433,2433,2433,2433,2433,3216,3217,3212,3209,3209,3219,3373,2433,2433,3227,3228,2433,2433,2433,2433,2412,2433,2433,2413,3216,3212,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3211,3218,2433,2433,3227,3228,2433,2433,2433,2414,2433,2433,2419,2420,2433,2433,2433,3216,3212,3209,3209,3219,3372,3373,3235,3236,2433,2433,2433,2433,2433,2412,2433,2433,2433,3216,3212,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3211,3218,2436,2436,2436,3235,3236,2433,2433,2433,2433,2433,2433,3227,3228,2433,2433,2433,2433,3208,3209,3209,3209,3209,3219,3372,3372,3372,3372,3372,3372,3373,2433,2433,2433,2422,2422,3216,3217,3212,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3211,3218,2433,2437,2435,2437,2433,2412,2433,2433,2433,2433,2433,2433,3235,3236,2433,2433,2433,2433,3216,3217,3212,3209,3209,3209,3209,3209,3209,3209,3209,3209,3219,3373,2433,2433,2422,2422,2433,2433,3208,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3209,3210,2422,2433,2435,2413,2413,2412,2412,2433,2433,2433,2433,2433,2433,2433,2412,2412,2412,2413,2433,2433,2433,3216,3212,3209,3209,3209,3209,3209,3209,3209,3209,3209,3219,3373,2433,2433,2433,2433,2433,3216,3212,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3211,3218,2422,2419,2420,2433,2412,2433,2433,2433,2433,2433,2433,2415,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,3216,3212,3209,3209,3209,3211,3217,3217,3212,3209,3209,3210,2412,2433,2433,2433,2433,2433,3216,3217,3217,3217,3212,3209,3209,3209,3209,3209,3209,3209,3209,3209
3209,3209,3209,3209,3209,3209,3209,3209,3210,2433,2422,3227,3228,2433,2412,2433,2433,2433,2433,2433,2433,2433,2412,2413,2433,2433,2433,2433,2433,2433,2433,2433,2415,3216,3212,3209,3209,3210,2414,2415,3208,3209,3209,3210,2412,2412,2433,2433,2433,2414,2433,2419,2420,2433,3208,3209,3209,3209,3209,3209,3209,3209,3209,3209
